SK_ID_CURR,TARGET
321223,0.08609227621742446
321226,0.011852854707992347
321227,0.017191381248277293
321236,0.10213456190233276
321249,0.18476781237011547
321250,0.06829220016239368
321253,0.03663411960736776
321256,0.0325106744615671
321276,0.23648706907375872
321298,0.014104127635918319
321303,0.00872412752974034
321309,0.05735602447024668
321313,0.04029713451055901
321322,0.2672962227431473
321345,0.02888209665536315
321350,0.07754848582306845
321355,0.02576894740198768
321358,0.054406501659694906
321370,0.09158646657572127
321377,0.13009664065032955
321385,0.15049134400099093
321398,0.062360583343851236
321401,0.01212429610196346
321415,0.02244681185365335
321416,0.46299060689534766
321419,0.02261833693355987
321427,0.038131245940904425
321433,0.00684976454098267
321439,0.10100730985362305
321455,0.1065730549588397
321463,0.08575417909397627
321465,0.04213517742645459
321480,0.011002131752764847
321486,0.014134642112491819
321498,0.09125019449830053
321502,0.06797176991018117
321510,0.12044316211700842
321524,0.04728219488110981
321526,0.14588206036910684
321528,0.0748513634270827
321533,0.2442483075974538
321536,0.0594571440478112
321548,0.12762423016634644
321557,0.045579903432906715
321564,0.05140346288893413
321567,0.012690644920204785
321602,0.056717778344475556
321625,0.1674782621322859
321627,0.08687309290289791
321640,0.05167558937857169
321645,0.016076261844966785
321648,0.11684243761047935
321649,0.0856731575999039
321652,0.03833716400606785
321659,0.10340750507419347
321667,0.012736112587363114
321676,0.042616375192507536
321696,0.03941861990291721
321697,0.05781675936552112
321702,0.038461426898212026
321704,0.023998168402997754
321706,0.02180807728947949
321710,0.07269874112872153
321722,0.04795986603061156
321760,0.04114624503950902
321770,0.05859467143072086
321779,0.029865881680085863
321784,0.12355045449353481
321786,0.06897713500188206
321792,0.058092801552677806
321795,0.12884601185755853
321801,0.026576559444940483
321804,0.01778967039128847
321806,0.14978953668448325
321807,0.04281508916952379
321808,0.44030052792347574
321809,0.07808088116411248
321825,0.07690619044968224
321828,0.06533582756763111
321843,0.05693133332147014
321848,0.018943960191249973
321854,0.10151191089736394
321869,0.040044380110597175
321870,0.15540488090020513
321887,0.009556478185592264
321896,0.04174691784338194
321898,0.09142843362329184
321908,0.03149689932816414
321910,0.020650544147468867
321915,0.23950925684874003
321919,0.12625454504953865
321922,0.028597770888250156
321928,0.16331878728217308
321929,0.0617756716220826
321932,0.09600867570328053
321934,0.12104333236887498
321936,0.2977581028636142
321956,0.023710397782245835
321957,0.045872626150979826
321965,0.014254538911787266
321970,0.03157668845130286
321974,0.007717400400066962
321980,0.01869879434914098
321985,0.016294219483979144
321992,0.01834788183513533
321999,0.0200374094976452
322005,0.004747254715983112
322018,0.029189048199868714
322020,0.023241134899320663
322021,0.14845055322724784
322023,0.01862194124750002
322024,0.027161232227897337
322039,0.005275998280076563
322054,0.06695116219261481
322061,0.03540671200269198
322082,0.01840836366332379
322088,0.14625224153221306
322093,0.05966922937498931
322105,0.08273455908661675
322111,0.031068548494491494
322113,0.1650371066985568
322117,0.013408042747159598
322120,0.015636433197930392
322123,0.021991738528639327
322132,0.051231593444818806
322136,0.11731374664922897
322141,0.08204287590954185
322147,0.05325272578703513
322169,0.14523761173924649
322170,0.2430252266766639
322172,0.047433795846166665
322196,0.022239769377829136
322198,0.12222381343695321
322217,0.05281645630023245
322226,0.1652232402061854
322227,0.039034320647539485
322229,0.009927840626757951
322242,0.026947083913895456
322244,0.05085864599091945
322249,0.013317535618406217
322250,0.07292505676702668
322253,0.07599143504906465
322254,0.1962644222987358
322267,0.007711074097000874
322269,0.029905345625789087
322274,0.2619032896366932
322285,0.26340117471153746
322309,0.04123139372403591
322320,0.04586329087018699
322327,0.036033652260056066
322331,0.03688051258442333
322332,0.030843893000260855
322334,0.18517868786015934
322339,0.1026176257051784
322348,0.17739462521275098
322350,0.3903169215202368
322354,0.05703865389671799
322356,0.017686451115073658
322367,0.10386397860018531
322369,0.05223523065362322
322372,0.10230134500366102
322374,0.018336950873388554
322383,0.21997356281282915
322388,0.2881832445953404
322393,0.037151163961045584
322395,0.061064159357986925
322407,0.011144227401667995
322413,0.023951422043090552
322416,0.010505880051030987
322419,0.020651678269713328
322424,0.03790806185183451
322432,0.02066296849599926
322442,0.01563301893386903
322447,0.022128768518412896
322448,0.19406891846743896
322460,0.01163891171726468
322461,0.3093290588812462
322468,0.014138354163506218
322472,0.1482135957278775
322473,0.19106651101615912
322488,0.03275513826691871
322490,0.06062823322438473
322491,0.04802516383547985
322497,0.043292922410219106
322503,0.09222654701170109
322521,0.1530919365153709
322525,0.15588240255725075
322533,0.15941371580335395
322549,0.1235423309131837
322561,0.15424488130835654
322566,0.09792025483727773
322570,0.2434523080074392
322574,0.035542975281888545
322578,0.009553383802768706
322579,0.027098519257361182
322586,0.04624322975719339
322596,0.03538133358829941
322598,0.032147756461821816
322603,0.07404437175028449
322614,0.1235524840500136
322626,0.006662483074180645
322630,0.16800696851605462
322639,0.1741535962656428
322640,0.030854040509769795
322642,0.07116612818602441
322651,0.08309237477669296
322652,0.127212186821894
322656,0.006734854210161727
322662,0.04602442832972562
322664,0.056661434282966924
322681,0.24899186551860394
322684,0.011221319166401478
322685,0.19949127965273014
322711,0.26718166941875116
322717,0.06389099315756638
322719,0.02393068079964369
322730,0.05881101513246369
322740,0.021454598750139234
322743,0.1171193325601812
322749,0.007935159539156257
322757,0.04045794227771831
322759,0.07830058884569387
322760,0.04322050041742387
322770,0.012664161686914085
322786,0.13591695260990466
322797,0.06402907346930145
322800,0.059443199749199135
322815,0.008443010245025247
322831,0.03290954108592972
322835,0.15935513104315527
322841,0.04043326309628145
322845,0.032134933639816524
322846,0.01585772073576744
322851,0.058875936408254836
322852,0.0276526236093065
322877,0.06842595559119127
322880,0.05721769565353904
322893,0.0797140649614392
322911,0.02269637809065287
322928,0.30562767737143776
322934,0.061760004687779896
322938,0.11552951516918938
322950,0.0653319209379271
322959,0.010408478343792067
322961,0.0313101853589297
322965,0.09799192068290191
322966,0.02704890285479778
322968,0.01926855358274367
322977,0.021259550864364762
322979,0.036269626696925676
322986,0.14276212972464422
322990,0.10645493477872722
322998,0.018635298758284544
323005,0.019469147517299064
323008,0.02348584888932685
323014,0.017953129339014048
323015,0.014446509215833132
323025,0.07742788867747288
323030,0.053669194560886174
323033,0.023833089795716526
323036,0.03832068645184394
323043,0.10353273520619667
323049,0.05419929383316949
323051,0.19260742316529428
323053,0.010126455494136296
323056,0.037314759573785876
323059,0.04118278845988143
323076,0.06510648627937075
323088,0.09942937624245393
323108,0.4657083148393474
323112,0.03937155902739156
323127,0.025113429178475505
323135,0.0538697403032648
323137,0.04476814076286543
323141,0.06037601345928206
323142,0.025247325576500446
323147,0.15383692119712103
323150,0.17003832444145517
323153,0.1196175633779993
323156,0.035287749572079405
323161,0.012233514629955764
323171,0.06303361522490383
323173,0.04086295981381941
323176,0.0187193930149371
323184,0.03582173378307489
323189,0.06390299945573978
323193,0.0294041428574182
323209,0.1376550429736903
323218,0.30471947280733225
323224,0.29299060252744186
323235,0.10481864783693465
323236,0.01879700164666192
323242,0.020061490342161356
323252,0.04080532495969703
323253,0.17707973223127021
323254,0.005390614362084412
323271,0.062014817048404225
323276,0.053165233572070265
323278,0.03794964417536433
323281,0.009993130068880687
323285,0.015497030101625507
323289,0.07984224289479061
323292,0.009017575277408676
323297,0.09355939447146178
323312,0.006916097723743162
323318,0.0058933625929054306
323319,0.01273096539977749
323324,0.052073575179098525
323325,0.0328917231034398
323328,0.0925862629253094
323334,0.08921965058964751
323338,0.19789254092702677
323340,0.015269498793650648
323343,0.08069355255099414
323354,0.06046602025931602
323373,0.04398469414724415
323376,0.03973919370796783
323381,0.041521073119637444
323382,0.08228903829570412
323383,0.41843428707306557
323387,0.019951212374503563
323394,0.06409367166355961
323398,0.029746241558943166
323405,0.06042213429667305
323407,0.10549593751984095
323428,0.352341369929787
323436,0.1552247775358864
323451,0.08324442688310138
323455,0.04865617385171496
323463,0.04626980260577645
323466,0.051555956638813974
323475,0.10265746440047853
323477,0.013783400705706134
323481,0.008486153902631332
323485,0.11079521684863027
323488,0.03852691159126494
323493,0.0557673704851673
323494,0.0315457282669536
323505,0.051549317355345514
323506,0.04259543364286261
323509,0.014506022689898455
323518,0.020376811275542753
323530,0.07357890287379398
323539,0.01867027562450111
323549,0.041741194878437485
323557,0.02734890191719158
323568,0.049598396199509544
323569,0.01784127968341901
323571,0.027484203437040666
323573,0.16004819567142506
323585,0.029462892025394996
323588,0.038636437177126615
323599,0.3884301938240754
323615,0.0051708289861290635
323617,0.05363546786329987
323620,0.23349699114734976
323636,0.04827289165851135
323665,0.02879955993744343
323670,0.013924245047774621
323675,0.07743566274729538
323688,0.04851669768373061
323693,0.01763372210053106
323694,0.02113360454189857
323696,0.04256253214908823
323710,0.014561417785669526
323716,0.09412263152375645
323718,0.08412975901681129
323719,0.017142213713522564
323720,0.07096307699909139
323722,0.047357539599506275
323729,0.1770900134915167
323738,0.04994576823570243
323740,0.017645176525873964
323787,0.012196082905024564
323795,0.010829697761616944
323801,0.007797484200853397
323810,0.0357823975151455
323822,0.04211472889496885
323825,0.0409511836538096
323833,0.024779326360777516
323860,0.011985509616622552
323871,0.007520802357570659
323879,0.04795608317652887
323888,0.018590572541822694
323891,0.2801446340091698
323894,0.09358990657155927
323909,0.038761666838205394
323911,0.03929222631463516
323920,0.1354186498217933
323923,0.05884037394831214
323930,0.02168778056976615
323935,0.035887212696034884
323937,0.12482273585187578
323938,0.01674930906077864
323948,0.025555225915076828
323956,0.04169289462863149
323962,0.12100785259559821
323964,0.028090902606645228
323966,0.01629355134095999
323970,0.009255864061553133
323972,0.05790385165371629
323977,0.042894430718917076
323985,0.042000315523380606
323989,0.038641610986288384
323994,0.022695059465463133
324010,0.03664007445285516
324020,0.12036784729425995
324033,0.0223535853614211
324052,0.1358693831377823
324055,0.019785663427865204
324075,0.005746105851279001
324087,0.08327931451822752
324088,0.01042574181537635
324091,0.026622874464623997
324104,0.02457675952979379
324109,0.08590749211697384
324114,0.028703099197271008
324118,0.024326271783584937
324125,0.13920917773175281
324130,0.233804242337266
324146,0.02214685610435424
324149,0.0387130532865288
324156,0.011103026662431641
324170,0.045493312303159616
324171,0.05035215251682512
324172,0.030415518013700953
324178,0.2521354007454799
324180,0.07011434118134982
324220,0.023887252463696766
324222,0.012174122785137253
324227,0.17731850195704277
324229,0.055845847876695734
324230,0.11788390372126209
324235,0.11203910083964844
324243,0.05303733942353167
324247,0.30469002419592406
324264,0.13777869650484775
324269,0.06587129358602546
324270,0.031903282150878266
324271,0.0770788890821047
324291,0.4449130083956795
324293,0.025739329482339115
324296,0.0554033635819523
324298,0.1683339469493844
324302,0.08936487672449692
324305,0.0059715537953257125
324310,0.030014526018023423
324325,0.044431698978111264
324339,0.02829078673074942
324345,0.05911835917222753
324347,0.027405469469971903
324356,0.01604546113160712
324383,0.07167599167391017
324387,0.07838427104146924
324393,0.08648686100461564
324400,0.049312771630297667
324401,0.017319063139459967
324412,0.05526967694517559
324414,0.012342659593186658
324415,0.16666023208632386
324416,0.04812954557856943
324420,0.167292382241148
324437,0.006633975347728898
324445,0.160097477949133
324464,0.1146345929497126
324472,0.037751861677467455
324496,0.07097700074001713
324499,0.025483988281767633
324512,0.03500622228280385
324544,0.04821501651171634
324545,0.03893679024046926
324552,0.035369692098284215
324553,0.06668526273214091
324558,0.1540253196071157
324559,0.030243184889102707
324572,0.027850584283052274
324582,0.04109250672003399
324595,0.3991404396287448
324596,0.4995206148958553
324598,0.051855934607414514
324614,0.09615731945710493
324620,0.4802816875489832
324621,0.025237635890162168
324624,0.11926136817730881
324651,0.049219959914089166
324655,0.21559324968665464
324669,0.008462245623340421
324674,0.40744033952799963
